Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
0.568770548803232,0.5679175372760812,164.3487944317079,59.38440568188718,98.54562446147727,38.654806562079166,151.6220767924456,38.41910511960104,5.62,-83.88,1628.0,-16362.0,-362.0,-85.0,735.0,162.0,2.95,-86.82,850.0,-16706.0,-836.0,-278.0,-23.0,-24.0,4.53775,-85.09615,1312.92,-16540.93,-562.31,-160.87,304.11,67.75,1382.000000000001,-16596.000000000004,-504.00000000000006,-148.99999999999997,120.99999999999994,61.0,-8.161372536830982,-54.39127289467627,-8.299778597785977
0.353090533182519,0.3410797184997364,102.70469743089582,49.2236726560376,63.10565759185545,22.86563274444904,72.32430522050068,25.72389929569144,5.04,-84.72,1452.0,-16414.0,-376.0,-77.0,512.0,158.0,3.15,-86.39,906.0,-16700.0,-670.0,-186.0,112.0,19.0,4.2862,-85.40805,1240.08,-16545.43,-507.26,-134.955,299.83,91.64,1231.9999999999998,-16542.000000000004,-593.9999999999999,-127.0,414.00000000000006,87.00000000000001,-9.188840724686004,-55.18270353200147,-5.535355739851593
0.7835437329256326,0.7973165043069159,227.43613516301548,50.28308905811307,94.7321932724618,42.97690597560719,185.27507995209797,30.900254507741774,6.05,-83.67,1758.0,-16416.0,-256.0,-23.0,648.0,161.0,3.03,-86.74,874.0,-16670.0,-690.0,-238.0,-38.0,12.0,4.24815,-85.50140000000002,1229.02,-16545.73,-458.55,-140.525,309.155,78.22,970.0000000000005,-16434.0,-558.0000000000001,-154.99999999999997,189.0,78.00000000000001,-8.745917096602028,-53.51920557649076,-5.862311429301969
0.3768627137634149,0.3438732931016054,109.4978047553062,43.12035744437484,74.8758328952593,25.42824716272917,76.28591402344183,26.41458739287211,5.09,-84.75,1478.0,-16438.0,-274.0,-95.0,446.0,148.0,3.33,-86.4,966.0,-16638.0,-632.0,-208.0,81.0,23.0,4.28965,-85.46654999999998,1241.14,-16547.54,-454.96,-154.335,293.795,83.635,1454.0000000000002,-16602.000000000004,-426.0,-188.00000000000003,232.0000000000001,64.00000000000003,-8.041856999384455,-56.3234227948059,-5.439827823279727
0.3247694814486145,0.3195004108961582,93.86488257545804,50.9256142913836,60.0257867535019,22.718128041468177,71.32942174891912,25.903065824250948,5.48,-84.34,1584.0,-16426.0,-292.0,-110.0,423.0,121.0,3.65,-86.02,1052.0,-16718.0,-626.0,-229.0,78.0,-7.0,4.3154,-85.41169999999998,1248.37,-16545.17,-484.02,-174.415,282.445,56.105,1290.0,-16546.000000000004,-541.9999999999999,-165.00000000000009,86.0,80.00000000000001,-7.15746925436459,-58.57837809130981,-8.627038588361108
0.2828735534407218,0.2814292131425778,81.54921071870788,45.05994220990301,69.09083962873092,27.684833846812737,68.01591873234548,19.27469765908784,5.02,-84.65,1452.0,-16404.0,-290.0,-74.0,423.0,120.0,3.69,-85.95,1070.0,-16654.0,-696.0,-231.0,99.0,31.0,4.3592,-85.33810000000001,1261.24,-16546.44,-508.94,-149.085,280.025,79.94,1077.9999999999998,-16610.000000000004,-540.0,-221.99999999999991,187.0,39.00000000000002,-8.45987188516618,-59.089152754218375,-6.3665248936702525
0.492151402022348,0.4961912724892209,143.90196795704202,63.5125121214702,88.5579184749908,27.42727066041018,121.85007170648022,31.6150066142027,5.51,-84.22,1598.0,-16356.0,-194.0,-65.0,569.0,135.0,3.19,-86.47,918.0,-16742.0,-716.0,-211.0,54.0,-29.0,4.295249999999999,-85.42049999999999,1242.95,-16547.5,-488.26,-150.69,288.585,78.33,1195.9999999999998,-16588.000000000004,-545.9999999999999,-122.99999999999996,249.0,90.0,-8.248390735947973,-57.340125093126815,-6.23337163283544
1.181254523269104,1.1456161538051466,342.7597274385788,81.34990186019475,86.45328712241864,60.79692182600685,230.8982280868962,77.82272584721932,6.5,-83.18,1894.0,-16288.0,-298.0,-34.0,765.0,286.0,1.63,-87.92,472.0,-16756.0,-702.0,-289.0,-151.0,-63.0,4.25775,-85.4359,1232.52,-16549.05,-496.2,-155.225,313.635,67.015,1448.0,-16468.0,-587.9999999999999,-170.00000000000003,302.00000000000006,69.0,-7.940215815751329,-52.765316370940745,-7.404312467358054
0.751004310822762,0.6931177758911412,218.0931318745601,69.42755452004029,92.7846699346092,44.12701630338489,269.9125891914271,47.04909202419859,5.88,-83.8,1706.0,-16298.0,-308.0,-94.0,776.0,173.0,2.63,-86.86,764.0,-16704.0,-746.0,-292.0,-287.0,-40.0,4.40025,-85.2659,1272.33,-16532.34,-524.5,-186.82,286.635,62.645,1216.0000000000002,-16484.0,-462.00000000000006,-110.00000000000004,286.0,39.99999999999999,-6.810459265603255,-57.67732482076509,-8.372575624551041
0.3098949368081003,0.3228268629111978,90.13106927270532,46.55042222198662,72.47887649300617,28.60466279592091,61.47209502966923,25.8398191998591,5.13,-84.44,1490.0,-16416.0,-394.0,-85.0,437.0,142.0,3.6,-86.2,1042.0,-16716.0,-776.0,-216.0,150.0,11.0,4.46445,-85.16404999999999,1292.22,-16548.27,-566.72,-146.38,292.375,71.915,1359.9999999999998,-16550.000000000004,-608.0,-204.0,186.0,11.000000000000004,-8.827845334062031,-56.59946985891407,-7.88041437808524
0.4674078631695917,0.5179173213542814,136.16026029062982,57.00762886442234,184.0989454302841,92.43732074401366,164.8813491468408,41.32472704479285,5.69,-83.98,1646.0,-16372.0,-190.0,-100.0,577.0,172.0,3.12,-86.73,898.0,-16690.0,-1108.0,-423.0,-165.0,-25.0,4.518199999999999,-85.01279999999998,1307.04,-16534.86,-616.98,-246.995,275.5,62.66,1471.999999999999,-16583.999999999996,-587.9999999999999,-140.00000000000009,265.0,107.0,-5.29176703981862,-60.01764065335753,-9.846473029045644
0.8029261669968425,0.720100451884333,235.59341498847044,80.15815961437623,161.68612778960969,79.64856460866766,277.64188278315805,59.71194757682155,6.16,-83.02,1784.0,-16322.0,-488.0,-13.0,896.0,203.0,2.98,-85.9,854.0,-16728.0,-1246.0,-350.0,-122.0,-54.0,4.7223500000000005,-84.42325000000001,1367.71,-16534.31,-860.41,-161.575,342.3,80.03,1194.0000000000005,-16446.0,-974.0,-235.0,296.0,14.0,-8.464861519418228,-48.30356412503652,-10.7510933399975
0.5146964539400796,0.4593871709836069,149.66610207576318,58.94207615709293,104.42837173929604,40.225779566200366,164.60186502542808,41.815752543796464,5.57,-84.06,1608.0,-16370.0,-532.0,35.0,575.0,220.0,3.07,-86.13,888.0,-16698.0,-1058.0,-184.0,-72.0,24.0,4.22785,-85.15690000000001,1223.24,-16538.95,-697.96,-79.415,301.43,128.225,1324.0,-16555.999999999996,-1057.9999999999998,-71.0,575.0,154.99999999999997,-15.403135427815904,-54.86829446305942,-5.443244297133945
0.4480542832107708,0.4774703442605006,129.34181118494905,47.049568643588415,89.3159959675667,65.53208274842738,175.00994228756687,47.842542988411374,5.09,-84.39,1474.0,-16426.0,-278.0,41.0,682.0,207.0,2.93,-86.56,850.0,-16684.0,-798.0,-226.0,49.0,16.0,4.035349999999999,-85.5414,1167.68,-16550.92,-573.86,-110.22,449.75,117.175,1050.0,-16453.999999999996,-540.0000000000001,-124.0,236.9999999999999,45.99999999999998,-10.594084558156416,-36.80026681489717,-4.897461062513335
0.2720149964458895,0.2675935895079114,78.53026558636694,43.28255187119184,60.19490954954905,31.98522546803768,73.06983718010899,27.955175445181062,4.41,-85.36,1272.0,-16442.0,-250.0,-74.0,541.0,152.0,2.94,-86.85,850.0,-16690.0,-562.0,-207.0,201.0,23.0,3.5705499999999994,-86.19045,1032.82,-16555.74,-415.5,-136.075,313.93,87.375,936.0,-16576.000000000004,-534.0000000000001,-122.0,463.0,81.0,-7.5900790005511665,-52.737043289905394,-4.755364806866953
0.2158702790727215,0.2268742761661842,62.543443393834565,35.913014675958046,53.158278876063385,17.731378511542694,43.90991234345669,16.684719787034464,4.14,-85.57,1198.0,-16446.0,-292.0,-114.0,381.0,115.0,3.1,-86.73,898.0,-16656.0,-554.0,-199.0,182.0,26.0,3.63235,-86.13564999999998,1050.81,-16554.21,-414.92,-151.765,289.7,72.455,1034.0000000000002,-16599.999999999996,-334.0,-175.0,241.00000000000009,83.99999999999999,-6.923928441999144,-57.14259578874698,-5.726588917258988
0.2159376829424935,0.2123169090045495,62.62416891794506,41.49741894256163,55.57912192514244,18.43201278963822,48.84252590400518,18.42094067295104,4.13,-85.64,1188.0,-16422.0,-264.0,-123.0,425.0,117.0,3.13,-86.62,906.0,-16646.0,-612.0,-213.0,130.0,14.0,3.61875,-86.14184999999999,1046.68,-16552.12,-419.08,-155.64,284.975,72.34,1086.0000000000002,-16582.000000000004,-407.99999999999983,-159.99999999999997,268.99999999999994,84.0,-6.725006425083527,-58.08270900956224,-5.793198783522255
0.6733225033127415,0.6502835562411124,195.46254251809523,46.1694105697897,88.88272155461247,28.75459150576333,189.81797092326937,38.77337194337496,5.2,-84.52,1510.0,-16418.0,-250.0,-132.0,686.0,131.0,2.11,-87.51,610.0,-16732.0,-654.0,-267.0,-252.0,-33.0,3.80285,-85.9042,1100.45,-16553.94,-462.65,-184.74,256.835,46.95,1108.0000000000002,-16493.999999999996,-396.0,-160.99999999999994,260.99999999999994,71.0,-5.956750027065064,-64.45359861389608,-9.854100106496272
0.4363447532841353,0.4501081919073576,126.55033320450347,43.2860660904631,71.823040493484,26.73450333074674,115.15495077695188,27.360551417494253,4.93,-84.72,1426.0,-16434.0,-340.0,-81.0,483.0,145.0,2.88,-86.74,830.0,-16676.0,-698.0,-199.0,37.0,23.0,3.8882,-85.76105,1124.91,-16551.07,-516.06,-143.2,270.325,86.385,1241.9999999999998,-16514.0,-601.9999999999999,-152.0,454.0,63.99999999999998,-7.855516759776537,-61.22656062147415,-5.973953811425594
0.455001571039311,0.4618998999652846,132.06611371566817,47.02409945600491,84.32087791443651,37.2331389110001,128.293025049618,39.72954263251648,4.64,-84.86,1346.0,-16402.0,-278.0,-53.0,507.0,126.0,2.6,-87.16,754.0,-16660.0,-746.0,-247.0,-130.0,-66.0,3.72205,-85.9518,1076.67,-16550.52,-485.86,-163.57,228.265,54.975,1221.9999999999998,-16597.999999999996,-528.0,-139.99999999999997,236.0,92.0,-6.582319496240142,-72.50572799158873,-8.837835379718054
1.9533265782007696,1.7355653967025144,571.9192471198453,192.7101166135969,282.959320371188,256.20846941308355,826.5178319508075,142.1322364496913,9.24,-79.74,2704.0,-15872.0,438.0,62.0,2017.0,210.0,0.88,-88.69,252.0,-17282.0,-1494.0,-1263.0,-2205.0,-477.0,4.58955,-84.79369999999999,1330.73,-16542.87,-628.73,-268.71,288.89,-61.015,1242.0,-16687.999999999996,-560.0000000000003,-232.0,-134.00000000000003,34.000000000000014,-4.952290573480704,-57.263560524767215,10.3045152831271
2.395048558587059,2.09577551638418,700.9671710389666,207.01216700095716,289.92470327283115,289.9519161315229,1138.5435654166945,308.7809615017248,9.87,-79.62,2864.0,-15852.0,-110.0,635.0,2642.0,876.0,-0.66,-89.25,-188.0,-17094.0,-1362.0,-851.0,-1657.0,-504.0,5.1137,-84.25060000000002,1482.4,-16510.23,-649.91,-49.63,320.37,108.965,2635.9999999999995,-16890.0,-378.0,95.0,2107.0,246.00000000000003,-29.86903082812815,-51.53488154321565,-5.964392236039095
1.3092353737273887,1.0361156684424566,383.4186836014559,143.83573510594417,220.2483531957212,145.32280615908073,600.7999059670784,214.16406329033157,8.4,-81.52,2478.0,-16160.0,-120.0,12.0,1454.0,450.0,2.09,-86.69,604.0,-16882.0,-1090.0,-578.0,-752.0,-477.0,4.66085,-84.756,1349.45,-16530.93,-647.64,-235.84,540.825,13.265,1232.000000000001,-16266.000000000004,-640.0,-578.0000000000001,432.0,-310.00000000000006,-5.721887720488467,-30.566135071418664,-48.82321899736147
4.4022708564407225,3.443172219723168,1290.074081430167,264.8793393643803,350.86095916091404,211.9644285483988,1956.149053111738,289.4378811337173,15.87,-73.62,4660.0,-15852.0,146.0,303.0,4901.0,690.0,-4.53,-89.89,-1264.0,-17206.0,-1870.0,-881.0,-2362.0,-414.0,5.6825,-83.11319999999999,1659.49,-16506.03,-752.62,-193.975,1201.26,78.88,1803.9999999999995,-16702.0,-506.00000000000017,-327.00000000000006,-613.9999999999997,-404.0,-8.55517463590669,-13.740597372758602,-9.54132860040568
1.5330826664963495,1.451444607016121,450.14904109192537,142.42634841776325,207.38821678753004,175.6086311422599,818.7219326425485,238.28027915075305,9.28,-80.24,2734.0,-16042.0,-326.0,42.0,712.0,608.0,3.66,-85.42,1050.0,-16844.0,-1468.0,-657.0,-2523.0,-401.0,5.531499999999999,-83.6749,1601.54,-16504.04,-877.13,-170.925,-391.995,149.145,1912.0,-16377.999999999998,-392.00000000000006,-41.99999999999996,-835.0,-116.99999999999994,-9.369840573350883,42.102679881120935,-5.881055348821616
0.6529295328550946,0.6120990144719951,191.0821907402426,80.99102500063367,113.18571522349129,97.24543355208854,157.67432173207007,77.06812166443673,6.96,-82.57,2044.0,-16294.0,-540.0,13.0,601.0,130.0,3.63,-85.7,1046.0,-16802.0,-1110.0,-395.0,-234.0,-226.0,5.303100000000001,-83.87465,1535.28,-16519.54,-901.83,-146.405,240.435,13.11,1080.0000000000002,-16552.000000000004,-796.0000000000001,-221.0,601.0,-30.00000000000001,-10.486527099484308,-68.70688543681244,-68.78947368421053
1.738954337653008,1.861291268428896,504.4895898144537,280.62154632406,440.1139642269235,264.2976964271225,711.1143455607624,201.17129979024463,9.96,-78.9,3022.0,-15748.0,166.0,525.0,2316.0,308.0,1.67,-87.19,500.0,-17378.0,-2070.0,-1027.0,-1705.0,-581.0,5.460350000000001,-83.71220000000001,1580.15,-16522.3,-838.0,-182.345,226.84,53.26,1602.0,-16538.000000000004,-860.0000000000003,-60.00000000000003,198.99999999999983,130.99999999999997,-8.665716087636074,-72.83680126961735,-15.734134434847917
5.104130528528959,3.316134911876905,1512.6875706277417,363.3992812154968,643.6621039960354,479.27851094669,3021.134623255669,451.4544056456692,16.78,-72.5,5380.0,-15748.0,1006.0,1592.0,9277.0,1313.0,-10.53,-89.48,-3050.0,-17784.0,-1710.0,-551.0,-2608.0,-728.0,4.1127,-83.98200000000001,1204.11,-16507.24,-48.98,115.22,788.235,229.755,2532.0,-16588.000000000004,-745.9999999999999,559.0,2267.0000000000005,179.99999999999986,10.45052942197535,-20.942028709712208,-0.2131836086265804
0.7925397743771913,0.8975886163051554,233.15245815499907,95.75113471387678,284.2582828288103,230.14033903960933,270.8506936788822,108.39773577249213,6.8,-82.96,1986.0,-16310.0,134.0,22.0,412.0,284.0,3.25,-86.66,928.0,-16814.0,-1050.0,-735.0,-837.0,-167.0,4.75555,-84.77505000000001,1377.54,-16547.04,-604.65,-373.665,14.085,40.465,1185.9999999999998,-16568.000000000004,32.00000000000004,-471.0,96.0,70.99999999999999,-3.6865641684396446,-1174.7987220447285,-14.942542938341775
1.0781529886032737,1.0506044156536545,315.24343245901684,103.58767849352736,160.12633705638643,152.78090785179967,342.59587206764314,129.17484537785194,6.82,-82.54,1990.0,-16258.0,-290.0,131.0,1047.0,340.0,1.89,-87.27,546.0,-16826.0,-958.0,-414.0,-504.0,-188.0,4.43545,-85.1139,1283.48,-16532.43,-598.28,-158.315,144.59,80.505,1426.0,-16562.0,-699.9999999999999,29.999999999999982,-431.99999999999983,294.00000000000006,-8.10712819379086,-114.34006501141158,-7.431588100118005
1.0853499528265076,1.0786830969372287,313.19830184949444,96.0508994043362,200.120660838586,83.01235059772006,416.890865658324,92.47772718403944,7.16,-82.0,2064.0,-16202.0,-262.0,77.0,888.0,379.0,2.35,-87.41,678.0,-16774.0,-1266.0,-323.0,-556.0,-108.0,4.69095,-84.67025,1357.64,-16537.44,-730.25,-113.43,226.81,72.525,1610.0,-16581.999999999996,-728.0000000000001,-156.00000000000003,316.0,109.0,-11.968967645243763,-72.91318724923944,-10.068941744226128
1.8205941041209048,1.6515911309458813,532.5517853886165,361.8083887235808,283.9265951919376,258.1435266995561,519.7128801453209,294.59250106446547,8.48,-81.57,2598.0,-15810.0,164.0,504.0,1867.0,1079.0,-0.74,-89.7,-210.0,-17636.0,-1266.0,-502.0,-693.0,-228.0,3.7893500000000007,-85.68754999999999,1097.23,-16546.58,-502.99,-74.255,433.14,210.705,1426.0,-16674.0,-658.0,45.000000000000064,724.0,400.0,-14.776513366103291,-38.20145911252713,-2.3871763840440425
1.325766208726488,1.3368184601797608,381.60898770533095,92.57452192991744,193.71281416534967,117.08749638217236,445.6110338258431,97.475715310927,7.25,-82.39,2074.0,-16194.0,54.0,141.0,1448.0,351.0,-0.36,-89.52,-106.0,-16828.0,-896.0,-367.0,-492.0,-177.0,3.1968,-86.55114999999999,924.26,-16558.91,-361.67,-166.16,214.35,53.65,176.00000000000037,-16818.000000000004,-256.0,-175.99999999999997,605.0,-7.999999999999977,-5.562469908521907,-77.25173781198974,-6.741286113699907
1.1823136323013568,0.987171960653005,345.0085012425756,100.81206755554676,197.88443305177168,105.25516972466885,441.70850090740765,107.51809185145022,5.73,-84.28,1690.0,-16286.0,48.0,109.0,1582.0,333.0,-0.01,-88.66,-2.0,-16872.0,-804.0,-308.0,-330.0,-67.0,3.6569499999999993,-85.97474999999999,1059.22,-16554.32,-438.68,-109.25,396.165,100.675,1204.0000000000002,-16562.000000000004,-600.0,-167.0,-78.00000000000021,25.999999999999982,-9.69537757437071,-41.7864273724332,-4.35738763347405
0.9480076738062012,0.8572940549156679,275.90363879497795,60.71040990425104,100.90894471435274,45.64902171457951,359.67199121506377,100.50084645339248,4.65,-85.25,1350.0,-16394.0,-92.0,-64.0,872.0,325.0,1.6,-88.29,462.0,-16692.0,-614.0,-246.0,-433.0,-124.0,2.8754929577464794,-86.9280985915493,832.4647887323944,-16566.070422535213,-311.71830985915494,-154.80281690140845,314.8732394366197,161.18309859154928,971.9999999999998,-16594.000000000007,-334.00000000000006,-103.0,-86.0000000000001,113.0,-5.377581657719952,-52.611871533369126,-1.93393918210416
2.219036530935924,1.617586374321928,639.2690285429691,229.5073051464329,613.9513213807147,461.5088728274815,635.0180264129095,501.86570867886434,1.68,-79.06,498.0,-16066.0,724.0,-23.0,1636.0,691.0,-10.07,-88.39,-2920.0,-17346.0,-3036.0,-1871.0,-1719.0,-1564.0,-1.3757,-84.6975,-395.56,-16535.07,-1292.69,-984.65,-337.16,-463.42,-2920.0,-16440.000000000007,724.0000000000003,-1605.0,960.0,-1564.0,0.401726501802671,49.04220548107723,2.789456648396703
