Deviazione_Standard_Pitch,Deviazione_Standard_Roll,Deviazione_Standard_AccelerometerX,Deviazione_Standard_AccelerometerY,Deviazione_Standard_AccelerometerZ,Deviazione_Standard_GyroscopeX,Deviazione_Standard_GyroscopeY,Deviazione_Standard_GyroscopeZ,Massima_Ampiezza_Pitch,Massima_Ampiezza_Roll,Massima_Ampiezza_AccelerometerX,Massima_Ampiezza_AccelerometerY,Massima_Ampiezza_AccelerometerZ,Massima_Ampiezza_GyroscopeX,Massima_Ampiezza_GyroscopeY,Massima_Ampiezza_GyroscopeZ,Minima_Ampiezza_Pitch,Minima_Ampiezza_Roll,Minima_Ampiezza_AccelerometerX,Minima_Ampiezza_AccelerometerY,Minima_Ampiezza_AccelerometerZ,Minima_Ampiezza_GyroscopeX,Minima_Ampiezza_GyroscopeY,Minima_Ampiezza_GyroscopeZ,Ampiezza_Media_Pitch,Ampiezza_Media_Roll,Ampiezza_Media_AccelerometerX,Ampiezza_Media_AccelerometerY,Ampiezza_Media_AccelerometerZ,Ampiezza_Media_GyroscopeX,Ampiezza_Media_GyroscopeY,Ampiezza_Media_GyroscopeZ,TF1,TF2,TF3,TF4,TF5,TF6,rappA/G1,rappA/G2,rappA/G3
12.368355280278616,9.52788198054404,3499.0916363102697,4847.478281959637,3693.543155672352,7389.364832848606,6773.673608602602,8336.826051070277,53.36,-25.87,8052.0,-3130.0,9752.0,18863.0,10506.0,17614.0,-24.6,-88.05,-11418.0,-32656.0,-9104.0,-10040.0,-14613.0,-11507.0,1.48585,-74.1808,272.89,-16417.12,-1113.68,65.765,-430.43,1320.415,5848.0,-18774.0,-3380.0000000000014,7824.0,-11060.0,13686.0,4.149471603436478,38.14120762957972,-0.8434317998508045
10.82504340237565,10.142312272909273,3166.6984019550587,4884.419213454536,3679.405484736023,6662.144176731526,6964.228558703708,7529.893672068903,46.4,-37.08,5214.0,-2046.0,9970.0,16246.0,13217.0,16961.0,-31.1,-88.61,-11590.0,-31498.0,-10076.0,-12527.0,-14108.0,-11513.0,0.1395999999999999,-75.10549999999999,-67.57,-16162.45,-957.75,-573.44,435.815,1045.53,3310.0,-13039.999999999998,1095.9999999999998,5789.0,-10168.0,8737.0,0.1178327287946428,-37.08557530144672,-0.916042581274569
11.941674726514258,8.409574884988608,4154.550183368911,4989.358663895082,3903.503647073173,6712.161178997358,5805.926758340659,7637.156245420137,20.01,-51.05,7888.0,-6644.0,10592.0,18813.0,10787.0,18530.0,-30.84,-88.3,-13294.0,-29878.0,-8126.0,-11152.0,-14900.0,-11919.0,-2.41955,-73.69505,-1006.9,-16366.32,434.03,-780.025,-366.12,661.325,-1100.000000000001,-11894.0,1629.999999999999,868.0,-4948.000000000001,1560.9999999999989,1.2908560623056953,44.70206489675516,0.6563036328582769
14.843742462447173,16.123529025968732,4225.485464958182,5674.954267595157,3838.743652256385,6925.292527520673,6060.196512759824,8160.138252214312,73.49,55.18,11648.0,3764.0,10286.0,18244.0,16146.0,17253.0,-76.64,-88.54,-13764.0,-32768.0,-10270.0,-13745.0,-12472.0,-11196.0,0.8553999999999996,-72.7487,99.95,-16775.52,-680.42,-515.535,-69.84,641.285,-10734.0,-19086.000000000004,5470.0,-2997.0,-8565.0,4141.999999999999,-0.1938762644631305,240.19931271477665,-1.061025908917252
14.732767480284917,19.809702384001472,4233.320716819987,6408.243453583986,4933.964403883957,7611.987255341235,6592.174135797947,8358.627171934215,48.03,52.75,10890.0,5034.0,12406.0,16848.0,18843.0,17906.0,-40.25,-89.53,-13130.0,-32768.0,-18508.0,-16052.0,-10368.0,-14991.0,0.9533999999999996,-69.184,179.9,-15934.98,-1288.93,-1210.88,1573.95,-156.96,-680.0000000000003,-14008.0,-1720.0000000000002,-2924.000000000002,13892.0,5554.0,-0.1485696353065539,-10.124197083770133,8.2118374108053
13.938719381185532,19.11547592236964,3958.186312126747,6035.36007656286,4406.6276888273305,7737.609998002025,7678.4310064347055,8927.51697628795,44.12,52.74,10872.0,7632.0,11788.0,17327.0,21354.0,20719.0,-29.72,-87.92,-12012.0,-32768.0,-13950.0,-12642.0,-11686.0,-10160.0,0.2175499999999993,-70.4444,65.77,-16280.95,-527.1,-967.535,903.805,643.43,-1904.000000000001,-19014.0,-1198.0,-6608.000000000001,-1612.9999999999973,-7401.999999999999,-0.0679768690538326,-18.01378615962514,-0.8192033321418026
10.101423803319577,9.1180513676837,3221.30922413348,4751.063681072696,3992.101338566813,6993.3810801472,6726.865399875353,8655.927617795947,27.56,-43.22,6112.0,-5288.0,11832.0,14549.0,14749.0,18329.0,-26.81,-88.91,-11998.0,-31998.0,-11652.0,-14590.0,-13684.0,-12363.0,-0.5886000000000001,-74.9766,-250.91,-16342.33,-830.09,-1221.45,794.35,21.51,-24.00000000000029,-15192.000000000002,-2744.0000000000005,-5492.0,7827.000000000001,-6007.000000000001,0.2054197879569364,-20.57321080128407,-38.5908879590888
12.2151567596702,10.245600611945475,3789.106866297269,5402.499542846094,4098.363481455818,7207.273777240636,7288.631873493925,8887.619033430266,40.75,-31.41,10682.0,-2830.0,13968.0,20795.0,18842.0,19626.0,-25.54,-89.18,-13038.0,-32768.0,-10752.0,-10538.0,-17944.0,-15380.0,-0.1318999999999998,-73.44760000000001,-242.1,-16464.19,-1039.5,-1141.58,967.575,138.205,36.00000000000014,-16469.999999999996,-2074.000000000001,-5369.999999999999,2691.999999999998,-8046.000000000001,0.2120744932462026,-17.015931581531145,-7.52143554864151
12.938923640118762,10.914438983825889,3828.9029770337206,5654.113766313167,4092.383990380621,7168.303556502461,6947.476700247176,8157.216391210925,59.02,-11.26,8506.0,-1272.0,12688.0,19180.0,15164.0,19609.0,-26.31,-87.45,-12598.0,-32768.0,-10290.0,-12343.0,-16183.0,-12808.0,0.3423999999999999,-72.7234,-129.45,-16847.1,-1306.67,-409.785,785.705,595.615,-2.0000000000004365,-18216.0,-3841.999999999999,-2109.000000000001,3458.0,-1815.000000000001,0.315897360811157,-21.442017042019582,-2.193816475407772
11.974095423184066,9.176315317382032,3900.720790485604,5358.721039041999,3939.749754265004,8658.483528484661,6554.998094315696,9766.247081898886,30.4,-46.16,9598.0,-5958.0,14292.0,21728.0,13021.0,19601.0,-25.21,-87.83,-12112.0,-32768.0,-8930.0,-10457.0,-14872.0,-14813.0,1.48105,-74.3049,340.41,-17023.04,-948.12,829.295,-199.94,2162.175,-4558.0,-18723.999999999996,883.9999999999995,13397.0,-522.0000000000009,8891.000000000002,0.4104811918557329,85.1407422226668,-0.4385028963890526
12.639694485764572,11.879199421445554,3986.2437426579168,5718.491214151829,4110.587305969793,7463.663619422735,7407.899811823189,9157.810250265857,57.85,-13.22,9562.0,-1206.0,13798.0,21304.0,15097.0,18634.0,-35.88,-89.13,-13702.0,-32768.0,-11976.0,-13440.0,-15732.0,-14774.0,1.2613,-73.601,145.2,-16425.15,-825.6,-185.935,-777.31,1575.195,-2283.9999999999995,-21330.0,-992.0000000000005,9477.000000000002,-4359.999999999998,17622.0,-0.780918062763869,21.13075864198325,-0.5241255844514489
14.84948281555446,12.960224112364475,4136.8609172588485,5559.268953205121,4484.111056814856,7337.4907186316095,5868.509790894887,8032.804638554388,68.58,4.64,10792.0,700.0,9208.0,19902.0,14154.0,19678.0,-26.65,-87.29,-10790.0,-32768.0,-10694.0,-11017.0,-12913.0,-10494.0,-2.7691000000000003,-69.62505,-846.55,-15540.68,781.3,-278.565,-170.7,419.475,4016.000000000001,-13110.0,1482.000000000001,6764.0,-12913.0,8444.0,3.038967565918188,91.04089045108378,1.8625663031169912
11.57101140283001,10.21912964744338,3881.962374480776,5309.743655539097,4462.143239278541,7431.34451098722,6227.755095701435,8270.58116993099,32.65,-37.9,9582.0,-4252.0,13560.0,17636.0,13244.0,19393.0,-28.21,-89.0,-12990.0,-32768.0,-8100.0,-13680.0,-12054.0,-11929.0,-0.6308000000000001,-73.41445,-425.85,-16704.97,123.06,-1105.265,24.225,654.895,-8700.0,-18692.000000000004,9629.999999999998,-7239.0,-4894.999999999999,-7721.000000000001,0.3852922149891655,-689.5756449948401,0.1879079852495438
13.093345825342354,12.622486430809897,3814.440137861208,6453.611214166693,4701.21393924086,8119.302478010171,6110.495380612149,8312.496947396576,55.15,-16.32,11926.0,-408.0,16724.0,20463.0,13299.0,19847.0,-22.62,-89.11,-11678.0,-32768.0,-13012.0,-14810.0,-11532.0,-13060.0,2.31285,-71.51215,545.05,-16537.43,-1000.0,-1249.435,1595.25,292.795,-675.9999999999997,-10459.999999999998,7256.0,-5210.000000000001,-1359.9999999999989,-1841.0,-0.4362371792050006,-10.366669800971636,-3.4153588688331427
10.85314753641708,9.574582756040146,3625.844849738039,5544.156716588236,4203.087383730724,7504.523756028692,7458.141561087865,8721.697369480267,33.66,-34.55,6808.0,-4224.0,16532.0,19104.0,17447.0,19396.0,-24.06,-89.35,-13046.0,-32768.0,-12316.0,-13471.0,-14911.0,-14994.0,1.9669,-73.96915,378.0,-16454.52,-1110.55,-1425.935,1266.45,66.515,-1121.999999999999,-21012.000000000004,-12316.0,-7181.000000000003,2458.000000000002,-6728.000000000003,-0.2650892221594954,-12.99263295037309,-16.696233932195746
13.073801014042315,14.856251473004413,3796.8750302156873,6028.626161146027,4731.996767394623,7178.3161984689,6874.495195279768,9279.906971630187,52.48,1.84,11994.0,398.0,16762.0,17455.0,12895.0,20478.0,-28.13,-89.2,-10732.0,-32768.0,-15398.0,-11931.0,-18287.0,-14676.0,0.3220999999999999,-72.4139,-113.93,-16431.69,-1057.02,-1299.705,130.355,-376.43,506.00000000000045,-15146.000000000004,-3974.0,-7978.0,12255.0,-6535.999999999999,0.0876583532416971,-126.05339265850944,2.8080121138060194
14.989098974935152,13.02505214941479,4078.1761001604136,5510.777799446679,4155.553033069517,6896.009768236852,5754.354863269833,8349.786306963777,80.89,-3.37,12570.0,-530.0,10330.0,22194.0,11368.0,19476.0,-33.6,-89.22,-8238.0,-32768.0,-17110.0,-8345.0,-13148.0,-12265.0,-1.2194,-73.40565000000001,-537.76,-16618.43,-597.12,-495.7,1258.045,335.07,-1639.9999999999998,-16054.000000000002,-1253.9999999999998,-4953.000000000001,3039.999999999998,-7922.0,1.0848497074843657,-13.209726202162878,-1.7820753872325186
12.593220185907724,11.277810293896843,4074.842674226637,5953.481650826991,4104.948009806711,8103.799840336394,6934.508122518958,8783.252147526859,35.01,-23.16,9112.0,-1848.0,13292.0,17389.0,15268.0,17585.0,-26.93,-89.0,-11396.0,-32768.0,-11570.0,-12314.0,-12390.0,-10790.0,2.16135,-73.843,522.88,-17393.89,-959.74,1017.045,677.865,2265.62,-2254.0,-21374.0,-908.0000000000005,6298.999999999999,5507.0,894.0,0.5141168778175991,-25.659814269802983,-0.4236103141744864
11.955660979522898,12.958091794503304,3700.165660504389,5701.352934022893,4464.424905436467,7820.386988507993,6728.799456470821,9009.163419930292,34.92,-2.66,9364.0,-428.0,12786.0,16676.0,15728.0,18778.0,-28.57,-89.48,-12404.0,-32768.0,-12892.0,-16866.0,-12102.0,-11229.0,0.8813000000000001,-72.8126,181.12,-16216.91,-495.18,277.385,-538.265,1979.675,2712.0000000000005,-19802.0,-1123.999999999999,11355.0,-12102.0,16109.999999999998,0.6529552787641726,30.128115333525308,-0.2501319661055476
13.497734851005193,11.319678378512563,4079.284566301341,6267.474905290184,4834.823454177549,7835.79533434281,7012.3589700989805,9375.530227734098,53.47,-34.39,9986.0,-4008.0,15268.0,22287.0,14278.0,20681.0,-25.49,-89.01,-12984.0,-32768.0,-10520.0,-10564.0,-15397.0,-16142.0,0.5921500000000001,-70.708,-56.0,-15743.4,-174.31,-1046.47,-571.69,-217.21,736.0000000000003,-10521.999999999996,1231.999999999999,3776.0,-8365.0,5460.0,0.05351323974887,27.53835120432402,0.8024952810644077
12.991424886454986,12.995423682722596,4563.435793302891,6864.594535607435,4824.087694353624,7930.192361224925,6756.578929581026,8915.438669810406,26.4,-8.87,9322.0,-1586.0,16162.0,21944.0,16556.0,19920.0,-38.25,-87.92,-15480.0,-32768.0,-12124.0,-16388.0,-12602.0,-13336.0,0.1551500000000001,-71.2507,-48.46,-16966.18,-168.26,-1002.22,512.95,605.365,-14438.0,-30476.0,12898.0,-8628.0,-565.0000000000007,-7278.0,0.0483526571012352,-33.075699385905054,-0.2779480148340257
16.380240812803308,13.215874787903664,4032.422085954852,5734.26671070044,4726.720594002659,7787.362989705964,7448.887497111438,9014.65832216072,67.29,-17.01,8966.0,-1730.0,10848.0,21186.0,16094.0,20394.0,-46.44,-89.02,-12894.0,-32768.0,-11598.0,-12872.0,-17137.0,-12934.0,2.6256,-69.73135,412.49,-16449.21,-1120.29,-1211.885,386.49,370.305,2054.0000000000005,-32394.0,4538.000000000001,-1187.9999999999986,10662.0,1239.0000000000025,-0.3403705797167223,-42.56050609330125,-3.0253169684449306
13.629491447706902,15.08434458487595,4070.323140518601,6041.506910219598,4416.86287105549,7782.985452933719,7334.072474094893,9098.392545414395,62.08,27.47,11574.0,2364.0,14970.0,22004.0,17341.0,21515.0,-24.55,-87.64,-12798.0,-32768.0,-12904.0,-12997.0,-15278.0,-14409.0,1.91925,-71.45045,236.29,-16416.65,-816.92,-1457.835,1000.7,291.29,-1125.999999999999,-17236.0,-3726.0,-5343.0,176.00000000000028,-6585.0,-0.1620828145846409,-16.40516638353153,-2.804490370421229
11.475538806172011,10.124732886233984,3724.353363441618,4937.595380812721,4247.769758734115,7528.966011639455,6507.016842742431,9830.941458179155,32.75,-41.83,12972.0,-5826.0,15630.0,20437.0,12116.0,22303.0,-30.35,-87.14,-9916.0,-31980.0,-11072.0,-12109.0,-15608.0,-15574.0,0.8707500000000001,-73.93475000000001,248.21,-16476.69,-614.42,-1113.54,975.815,-393.625,855.9999999999995,-15982.0,-2381.9999999999995,-7873.000000000001,11517.0,-7058.0,-0.2229017368033479,-16.885055056542477,1.5609272785011117
11.549498848793894,11.448138172453104,3525.2317857577223,4429.977374353783,3928.192475966676,7222.319018850541,7932.565765127026,9699.76002924944,28.64,-23.78,11090.0,-3024.0,9402.0,16630.0,20698.0,21916.0,-32.87,-89.64,-9810.0,-28158.0,-7302.0,-9531.0,-14957.0,-9453.0,-2.0886,-74.77335,-438.82,-16422.02,48.18,-1018.4,354.495,485.41,855.9999999999995,-16356.0,-2262.0000000000005,-6368.0,3229.0000000000023,-9353.000000000002,0.4308915946582875,-46.32511036827036,0.0992562987989534
13.175294033220249,10.359680091973893,4078.174275901303,5475.045076650674,3761.058717406429,6807.143868070001,7187.668555679688,8606.502927296477,46.26,-28.4,9688.0,-3242.0,9962.0,20016.0,18864.0,20631.0,-29.71,-89.5,-12822.0,-32768.0,-9886.0,-11146.0,-16884.0,-12973.0,1.2150499999999995,-73.4095,104.45,-16662.04,-1050.76,-919.24,568.745,486.375,52.00000000000175,-17706.0,-4728.000000000001,-2297.000000000001,-275.99999999999915,-5270.0,-0.1136264740437753,-29.296152054083997,-2.160390645078386
14.888038150723116,12.86286446905378,4446.425404749302,5590.590033099455,4234.835827316286,8333.742485428873,7618.752647871384,8706.019336287916,56.6,3.55,9362.0,248.0,10392.0,21914.0,18241.0,18658.0,-41.85,-88.12,-11810.0,-32768.0,-11276.0,-13080.0,-17150.0,-11887.0,1.2568499999999998,-70.80125,321.88,-16723.08,-1268.91,299.425,1050.99,1633.64,-3422.0000000000005,-21470.0,-4892.0,5424.000000000003,6766.999999999997,3687.000000000002,1.0749937379978292,-15.911740359090002,-0.7767378369775471
12.667088162243532,10.293768520286738,3738.0190962352094,5187.355401735995,3649.6177927649264,7645.508119702849,6619.742417607908,8879.124555570876,48.15,-32.42,9336.0,-4610.0,9338.0,21361.0,17137.0,18658.0,-25.34,-88.71,-9968.0,-32768.0,-8244.0,-11708.0,-14467.0,-10689.0,1.2464500000000005,-73.75495000000001,341.1,-16838.42,-1096.37,379.06,69.27,2294.395,4533.999999999999,-21781.99999999999,-8244.0,11052.0,-4156.0,16847.999999999996,0.8998575423415819,-243.08387469322935,-0.4778471013055729
12.90247452319159,9.823229059007463,4252.839874967144,5510.017337258061,4141.644039114621,7618.685696220113,7527.524660333878,8890.629046597096,50.67,-26.69,13542.0,-3864.0,13414.0,21241.0,16615.0,20195.0,-25.1,-87.26,-12920.0,-32768.0,-10702.0,-10238.0,-14556.0,-13480.0,0.7043500000000001,-72.987,-62.73,-16011.72,-533.9,-71.03,31.825,1418.745,2001.9999999999989,-14558.000000000004,228.00000000000088,8659.999999999998,-14438.0,12063.000000000002,0.8831479656483175,-503.1176747839749,-0.3763185068493633
13.24540383695492,10.864996649723022,4356.801706060266,5776.941257043964,4525.173938465441,7536.103616871328,7233.495908118274,9535.90818140548,49.66,-32.22,10870.0,-5298.0,13262.0,22911.0,14151.0,21974.0,-29.43,-88.92,-13718.0,-32768.0,-10060.0,-14027.0,-17200.0,-17274.0,-0.2191000000000001,-71.83775,-305.14,-15907.21,-408.75,-1149.88,606.25,-46.745,-343.9999999999997,-8771.999999999995,1632.0,-4194.0,-3480.999999999998,-152.00000000000028,0.2653668208856576,-26.238696907216493,8.744250722002354
14.8850637676442,13.015966653677635,5059.851313673398,6753.264485153248,4984.904635872558,7809.163773103414,7390.726966261446,9334.477074924253,49.22,-11.75,11110.0,-2126.0,16774.0,23378.0,18466.0,22010.0,-41.03,-89.73,-15298.0,-32768.0,-7790.0,-13409.0,-19388.0,-15782.0,-0.7855,-70.0451,-747.49,-16726.14,-148.32,-1181.845,-497.625,616.595,-8448.0,-22392.0,13088.0,-6751.0,-3824.0,-14047.0,0.6324771860946232,33.611936699321774,-0.2405468743664804
14.03431768037794,13.42250893566999,4269.977512279998,6545.669558797237,4111.356218106235,7483.302327215072,7337.269707246996,8773.506927438082,46.76,-16.73,10654.0,-1270.0,10504.0,21285.0,18074.0,20537.0,-36.79,-87.76,-12952.0,-32768.0,-10208.0,-17210.0,-16489.0,-12816.0,0.7319,-71.34855,169.38,-16496.87,-915.24,-1317.41,435.87,639.615,2174.0000000000014,-13770.0,3193.999999999998,-5768.000000000001,-4093.999999999999,-5609.0,-0.1285704526305402,-37.84814279487003,-1.4309232897915152
13.592694867789984,11.274301381268748,4175.31256398065,5825.657993668697,4307.809769820949,7412.38553544033,6995.357060292198,8640.775357657873,52.26,-34.2,9528.0,-2636.0,11832.0,18543.0,16942.0,18097.0,-27.14,-88.51,-13716.0,-32768.0,-13030.0,-12174.0,-14514.0,-14183.0,1.0509999999999995,-72.08665,126.91,-16437.69,-1264.61,-932.525,1142.605,73.68,5177.999999999999,-20800.0,-13030.0,-9191.0,90.00000000000261,-4411.000000000003,-0.1360928661429988,-14.38615269493832,-17.163545059717695
12.138833016915704,10.424797408344448,3780.249635956699,5690.564021740519,4230.726001954994,7746.13169832783,6325.553714160416,9203.8071445555,36.69,-28.28,9360.0,-2978.0,15236.0,22955.0,12673.0,20793.0,-33.53,-87.8,-12140.0,-32768.0,-12072.0,-10537.0,-13949.0,-16587.0,0.99135,-72.79299999999999,99.08,-16308.83,-1167.33,-1361.56,910.885,-264.34,3402.0,-15632.000000000002,-2834.0,-8394.0,9831.0,-5686.0,-0.0727694703134639,-17.90437870861854,4.4160172505107065
13.413237808318788,15.762384512028158,4330.739020527512,6555.795648533184,4459.760432430577,7732.446048465983,6184.708073673145,9826.87307356694,54.14,11.19,12354.0,2496.0,15014.0,20295.0,13652.0,22331.0,-51.62,-88.14,-15130.0,-32768.0,-13334.0,-14231.0,-15353.0,-18034.0,1.0182,-71.10135,172.72,-16122.76,-948.47,-1182.205,519.385,5.695,-401.9999999999993,-15436.000000000004,-2479.999999999999,-4942.000000000001,2044.0,-5852.0,-0.1460998726955139,-31.042020851584088,-166.54433713784022
12.255070455503173,9.910579431767188,3602.94031097132,5541.555395455731,4013.910109636389,7165.686546312223,5066.993758020539,8285.192785528097,53.25,-36.79,11164.0,-3502.0,10430.0,20341.0,10061.0,20019.0,-28.66,-88.95,-7706.0,-32768.0,-12282.0,-8859.0,-11871.0,-13449.0,-1.7417000000000002,-74.6165,-560.3,-16758.49,-808.06,141.28,1349.57,700.79,-2497.9999999999995,-15940.000000000002,-1453.9999999999998,-2885.0000000000005,2322.999999999999,-4463.0,-3.96588335220838,-12.417651548270932,-1.1530701065939868
13.219769586859227,12.081873211509668,4170.396997250185,6294.674614306922,4063.091500954123,7937.917186181358,6029.610843347276,10493.245883176423,65.0,-7.53,11232.0,-528.0,13052.0,20102.0,23058.0,22255.0,-23.43,-88.36,-13268.0,-32768.0,-12068.0,-12326.0,-12745.0,-13536.0,1.8081,-73.00254999999999,418.03,-17213.95,-567.76,761.96,-16.18,2446.395,-1881.9999999999995,-27914.0,-356.0000000000002,7603.0,-1140.000000000001,9916.999999999996,0.5486245997165204,1063.9029666254637,-0.2320802650430531
